Date,open,high,low,close,volume,amount,pct_change,turnover
2023-01-03,52.0,52.22999954223633,51.22999954223633,51.880001068115234,16362802,848902185.2373581,,
2023-01-04,51.689998626708984,53.83000183105469,51.650001525878906,53.75,26134113,1404708573.75,3.6044697251057745,
2023-01-05,54.0,54.9900016784668,53.95000076293945,54.90999984741211,29421668,1615543785.3906097,2.1581392509992803,
2023-01-06,54.970001220703125,55.15999984741211,53.90999984741211,54.0099983215332,19500149,1053203014.7596474,-1.6390484945909556,
2023-01-09,54.099998474121094,54.45000076293945,53.400001525878906,54.11000061035156,20427678,1105341669.0480652,0.18515514150365675,
2023-01-10,53.9900016784668,54.400001525878906,53.43000030517578,53.5,15434014,825719749.0,-1.1273343253943025,
2023-01-11,53.45000076293945,55.18000030517578,53.400001525878906,54.5,21461041,1169626734.5,1.869158878504673,
2023-01-12,54.29999923706055,55.0,54.0099983215332,54.77000045776367,14581825,798646561.9250298,0.49541368397003627,
2023-01-13,54.869998931884766,56.0,54.5,55.95000076293945,26580330,1487169483.7791824,2.154464661883182,
2023-01-16,56.029998779296875,58.36000061035156,56.02000045776367,57.70000076293945,33018079,1905143183.4907951,3.1277926293777236,
2023-01-17,57.689998626708984,58.18000030517578,57.150001525878906,58.0,18811356,1091058648.0,0.5199293467830213,
2023-01-18,58.0,58.5,57.369998931884766,57.599998474121094,13035753,750859352.9090195,-0.6896578032394962,
2023-01-19,57.459999084472656,57.54999923706055,56.70000076293945,57.380001068115234,19467945,1117070704.8940086,-0.38193995110035184,
2023-01-20,57.459999084472656,57.84000015258789,56.959999084472656,57.08000183105469,10860828,619936082.12677,-0.5228289150856269,
2023-01-30,57.439998626708984,58.08000183105469,55.59000015258789,55.650001525878906,25619569,1425729053.94236,-2.5052562356397523,
2023-01-31,55.400001525878906,56.150001525878906,55.0,55.20000076293945,23259835,1283942909.7458458,-0.8086266857157076,
2023-02-01,55.290000915527344,55.9900016784668,54.45000076293945,55.5,26724709,1483221349.5,0.5434768712212712,
2023-02-02,55.45000076293945,55.599998474121094,53.619998931884766,53.959999084472656,36767804,1983990670.17807,-2.774776424373593,
2023-02-03,53.70000076293945,53.95000076293945,52.86000061035156,53.310001373291016,20830020,1110448394.8056793,-1.2045917757783742,
2023-02-06,52.810001373291016,52.810001373291016,51.08000183105469,51.25,42185653,2162014716.25,-3.8641930598844465,
2023-02-07,51.36000061035156,51.70000076293945,51.099998474121094,51.5,20900869,1076394753.5,0.4878048780487809,
2023-02-08,51.38999938964844,51.5,50.86000061035156,51.0099983215332,19101762,974380847.5583267,-0.951459569838442,
