Date,open,high,low,close,volume,amount,pct_change,turnover
2023-02-28,87.0,87.33333587646484,85.8566665649414,86.93333435058594,36099009,3138207219.121811,0.3810498065767387,
2023-03-01,86.91666412353516,88.84666442871094,85.91999816894531,88.5,43097283,3814109545.5,1.8021460480234008,
2023-03-02,88.7066650390625,89.37666320800781,87.33333587646484,87.90333557128906,34471488,3030158777.305664,-0.6741970945886244,
2023-03-03,88.33000183105469,88.41000366210938,87.36000061035156,87.93000030517578,19194483,1687770896.0476913,0.03033415480018231,
2023-03-06,88.0,88.20999908447266,86.0,88.08999633789062,33637341,2963113245.506378,0.18195841255492784,
2023-03-07,88.05999755859375,88.99666595458984,86.83333587646484,86.8933334350586,31779864,2761458319.072815,-1.3584549353844233,
2023-03-08,86.16666412353516,86.59666442871094,85.0,85.663330078125,36269280,3106947304.3359375,-1.4155324790858237,
2023-03-09,85.5,86.61000061035156,84.66999816894531,85.3566665649414,29019429,2477001725.057991,-0.35798691564280505,
2023-03-10,84.0,84.33333587646484,80.76666259765625,81.04666900634766,85039224,6892145840.084656,-5.049397700312719,
2023-03-13,80.57333374023438,80.98332977294922,79.0,80.163330078125,50203023,4024441503.668701,-1.0899139212661169,
2023-03-14,80.0,80.83333587646484,77.67666625976562,79.99333190917969,59570448,4765238618.842529,-0.21206475427061333,
2023-03-15,80.5,80.82666778564453,79.13666534423828,79.54000091552734,36214377,2880491579.7352524,-0.5667109780688073,
2023-03-16,78.33333587646484,79.87333679199219,78.0,78.26333618164062,35511075,2779215200.896454,-1.6050599939551824,
2023-03-17,78.92666625976562,80.32666778564453,78.51000213623047,79.30332946777344,40500786,3211847175.861786,1.3288384278931087,
2023-03-20,79.30332946777344,79.78666687011719,78.19999694824219,78.52333068847656,25896999,2033518616.3161469,-0.9835637223955973,
2023-03-21,78.96333312988281,79.83666229248047,78.26333618164062,79.83666229248047,32661807,2607609655.3211746,1.672536802105662,
2023-03-22,80.73332977294922,82.52666473388672,80.6933364868164,81.06666564941406,46601796,3777852214.9942017,1.5406497736935698,
2023-03-23,80.99666595458984,81.83333587646484,79.83333587646484,81.83000183105469,29238312,2392571124.4969482,0.9416153674579375,
2023-03-24,81.83333587646484,82.5433349609375,81.163330078125,82.00666809082031,24305478,1993211267.134735,0.21589423904739835,
2023-03-27,81.99666595458984,81.99666595458984,80.0999984741211,81.21666717529297,27748608,2253649460.513672,-0.9633374137971829,
2023-03-28,81.5,81.88999938964844,80.80000305175781,81.66999816894531,24553512,2005285280.0811768,0.5581748296490607,
2023-03-29,82.18333435058594,83.41666412353516,82.18333435058594,82.56666564941406,43290786,3574375853.362335,1.0979153919091322,
2023-03-30,83.33333587646484,85.73332977294922,83.33333587646484,85.73332977294922,62780166,5382352674.878494,3.835281585647543,
2023-03-31,86.32333374023438,86.95333099365234,85.0,85.33999633789062,50102283,4275728647.7399597,-0.45878707394226836,
2023-04-03,85.33333587646484,86.08000183105469,84.08666229248047,85.3066635131836,40107375,3421426343.522072,-0.039058854156792666,
2023-04-04,85.2699966430664,85.2699966430664,82.663330078125,83.63999938964844,41323299,3456280703.13826,-1.9537326334156613,
2023-04-06,82.66666412353516,83.62666320800781,81.8933334350586,83.33333587646484,24582681,2048556812.5169907,-0.36664695770137756,
2023-04-07,83.3499984741211,84.0433349609375,82.77666473388672,83.09333038330078,20616873,1713124639.6595535,-0.28800658300761617,
2023-04-10,83.09333038330078,83.73332977294922,82.0,83.66666412353516,29417373,2461253466.187752,0.6899876772174629,
2023-04-11,84.05000305175781,84.83000183105469,82.86666870117188,83.27666473388672,26236536,2184891212.2505493,-0.46613474283210277,
2023-04-12,82.93333435058594,82.93333435058594,81.11000061035156,81.13333129882812,33698910,2734104829.439392,-2.573750331989977,
2023-04-13,80.1933364868164,81.0,79.25666809082031,80.94000244140625,24289392,1965983447.7802734,-0.23828536845086346,
2023-04-14,81.13333129882812,82.48999786376953,80.99666595458984,82.0199966430664,31651932,2596091356.386566,1.3343145157945546,
2023-04-17,81.66666412353516,83.22666931152344,81.40333557128906,83.14666748046875,27118155,2254784216.468811,1.3736538448122282,
2023-04-18,83.46666717529297,84.05999755859375,82.8133316040039,83.0,23529660,1952961780.0,-0.17639610210860024,
2023-04-19,83.0,84.4000015258789,82.02999877929688,83.61666870117188,33578241,2807700653.265106,0.742974338761293,
2023-04-20,83.30999755859375,83.30999755859375,81.66666412353516,81.67333221435547,30092490,2457753932.92717,-2.3241017813822262,
2023-04-21,81.5,82.98332977294922,81.0,81.0,31215744,2528475264.0,-0.8244211373527377,
2023-04-24,81.36666870117188,86.19999694824219,81.05999755859375,84.49666595458984,80105202,6768622494.618942,4.316871548876344,
2023-04-25,83.66666412353516,83.93333435058594,80.73332977294922,81.43333435058594,56225619,4578639631.095657,-3.6253875456461193,
2023-04-26,81.0,84.84666442871094,80.33333587646484,83.66666412353516,52347612,4379750070.873138,2.7425252702220293,
2023-04-27,83.33333587646484,86.33000183105469,83.18333435058594,86.3066635131836,72739314,6277887497.577805,3.1553778524627596,
2023-04-28,87.15666961669922,87.65666961669922,84.66666412353516,85.28666687011719,57583440,4911099664.515381,-1.1818283798105567,
2023-05-04,85.0,85.87000274658203,83.80000305175781,84.17333221435547,35437281,2982874026.386467,-1.3054029388406163,
2023-05-05,84.18333435058594,84.5999984741211,82.6500015258789,83.3566665649414,30731877,2561706824.003792,-0.9702189849563614,
2023-05-08,84.33333587646484,86.36666870117188,84.17333221435547,84.67666625976562,36487860,3089670343.7530518,1.583556239974926,
2023-05-09,83.34666442871094,84.45333099365234,83.0,83.37000274658203,26965449,2248109557.1928177,-1.5431211110450427,
2023-05-10,83.66666412353516,87.3933334350586,83.06666564941406,86.59666442871094,76107267,6590635460.985306,3.870290962970113,
2023-05-11,86.92333221435547,89.93333435058594,86.22666931152344,87.91666412353516,64271061,5650497282.80024,1.5243077819826256,
2023-05-12,88.66666412353516,89.41666412353516,86.50666809082031,86.69999694824219,31372059,2719957419.560074,-1.3838868744876165,
2023-05-15,86.69999694824219,88.8499984741211,86.23332977294922,88.30000305175781,41077881,3627177017.6597443,1.8454511647454819,
2023-05-16,88.12999725341797,89.13999938964844,87.73332977294922,88.37666320800781,24491793,2164502941.3212433,0.0868178409971998,
2023-05-17,88.33000183105469,88.5999984741211,86.33666229248047,87.0,26866815,2337412905.0,-1.5577225457897526,
2023-05-18,87.43333435058594,87.95999908447266,85.5199966430664,86.36000061035156,30208995,2608848826.6381073,-0.7356314823545262,
2023-05-19,86.05999755859375,86.97333526611328,85.43333435058594,86.3933334350586,18031746,1557822644.594284,0.03859752717860765,
2023-05-22,86.97333526611328,88.66666412353516,85.6933364868164,88.36666870117188,36049563,3185579790.4430237,2.2841290961375327,
2023-05-23,88.34666442871094,88.95999908447266,87.6433334350586,87.6433334350586,27185820,2382655886.9654846,-0.8185612027079681,
2023-05-24,87.19999694824219,88.33333587646484,86.50666809082031,87.30332946777344,20427885,1783422374.484787,-0.38794047870975845,
2023-05-25,87.31999969482422,87.94999694824219,85.04666900634766,85.19999694824219,39623685,3375937841.0781097,-2.4092237173012565,
2023-05-26,84.33333587646484,84.33333587646484,80.93333435058594,82.33000183105469,55744020,4589405268.670349,-3.368538990595249,
2023-05-29,83.33333587646484,83.51666259765625,80.66666412353516,81.6433334350586,37416873,3054838238.436241,-0.8340439459787352,
2023-05-30,81.98332977294922,85.0,81.9433364868164,84.06666564941406,50064174,4208728176.6720886,2.96819362022136,
2023-05-31,84.06666564941406,84.96666717529297,83.21666717529297,84.55332946777344,35514351,3002856620.937149,0.5789022493040585,
2023-06-01,84.55332946777344,85.95999908447266,84.41000366210938,85.1500015258789,26020713,2215663751.654457,0.7056754143938138,
2023-06-02,85.95999908447266,86.52999877929688,85.19999694824219,86.35333251953125,33203925,2867269576.4785767,1.4131896325176418,
2023-06-05,86.33333587646484,86.35333251953125,83.88999938964844,86.1066665649414,31438356,2707052037.441925,-0.2856472904899765,
2023-06-06,85.98332977294922,88.33333587646484,85.3933334350586,86.95999908447266,38694333,3364859162.25428,0.9910179473591185,
2023-06-07,87.33333587646484,87.8133316040039,85.16666412353516,85.51666259765625,30147084,2578078010.731201,-1.6597705864904055,
2023-06-08,85.39666748046875,86.27999877929688,84.82333374023438,85.0,19336278,1643583630.0,-0.6041659975519309,
2023-06-09,86.26666259765625,86.36666870117188,84.16666412353516,86.0,32245203,2773087458.0,1.17647058823529,
2023-06-12,85.5,87.66666412353516,85.16666412353516,86.83666229248047,30867363,2680418776.690407,0.972863130791235,
2023-06-13,86.83333587646484,87.33333587646484,85.70999908447266,87.07333374023438,24453441,2129242629.2901306,0.2725478404003612,
2023-06-14,87.55999755859375,88.46333312988281,87.16666412353516,87.66666412353516,37732800,3307908704.0405273,0.681414570700678,
2023-06-15,87.83333587646484,91.66999816894531,87.76333618164062,90.62666320800781,73188321,6632813318.026566,3.3764249091326137,
2023-06-16,91.28666687011719,91.95333099365234,90.0,90.36000061035156,45689046,4128462224.4463806,-0.2942429834851157,
2023-06-19,90.36000061035156,91.663330078125,89.2933349609375,89.73666381835938,37069425,3326486529.1648865,-0.6898370825384692,
2023-06-20,89.66999816894531,89.73332977294922,88.30000305175781,89.41666412353516,30709848,2745972163.900818,-0.3565986088717832,
2023-06-21,89.00333404541016,91.09333038330078,88.75,89.26000213623047,32343528,2886983378.37323,-0.17520446422408797,
2023-06-26,87.47666931152344,89.5633316040039,87.43333435058594,87.62999725341797,30453666,2668654667.936508,-1.8261313508874388,
2023-06-27,87.33999633789062,87.94999694824219,85.6933364868164,86.68333435058594,29708595,2575240073.4711456,-1.0802954838562528,
2023-06-28,86.66666412353516,87.5,86.03333282470703,86.75,17180853,1490438997.75,0.0769071124380627,
2023-06-29,86.75,86.92666625976562,85.07666778564453,85.23332977294922,25045515,2134712639.3283463,-1.7483230283006135,
2023-06-30,84.70999908447266,86.66666412353516,84.56666564941406,86.08999633789062,22717308,1955732962.5267334,1.0050840055450871,
2023-07-03,86.2933349609375,89.75666809082031,86.2933349609375,89.16000366210938,48769518,4348290403.479309,3.566044203520957,
2023-07-04,89.5,91.66666412353516,88.83666229248047,90.5,47136006,4265808543.0,1.5029119368016541,
2023-07-05,90.50333404541016,90.82666778564453,88.5633316040039,89.0,27909939,2483984571.0,-1.6574585635359074,
2023-07-06,89.0,90.66666412353516,88.93333435058594,89.36666870117188,25113555,2244314749.5936584,0.4119873046875,
2023-07-07,89.0,89.22000122070312,88.03666687011719,88.13333129882812,18657450,1644343222.0413208,-1.3800865806778972,
2023-07-10,89.0,89.83333587646484,87.58333587646484,87.8499984741211,20663286,1815269643.5703278,-0.3214820324291989,
2023-07-11,88.33333587646484,90.2300033569336,87.93333435058594,89.77666473388672,30721560,2758079192.221985,2.1931318078886264,
2023-07-12,90.16666412353516,90.38333129882812,88.22000122070312,88.53666687011719,26109585,2311655629.2620087,-1.3812028631773,
2023-07-13,89.16666412353516,89.83333587646484,88.33666229248047,89.27666473388672,24825903,2216373818.8469925,0.8358094899315605,
2023-07-14,89.26666259765625,89.26666259765625,87.83333587646484,88.13666534423828,30816609,2716073154.4772415,-1.276928739493699,
2023-07-17,89.0,89.0,87.44999694824219,88.163330078125,23677989,2087530359.793213,0.0302538492721105,
2023-07-18,88.41666412353516,89.19000244140625,86.83333587646484,88.49333190917969,29536944,2613822588.9748535,0.37430735744925503,
2023-07-19,88.49666595458984,88.63333129882812,87.58000183105469,88.27666473388672,15075000,1330770720.8633423,-0.2448401146374901,
2023-07-20,88.5,89.83333587646484,88.0,88.31666564941406,27381153,2418212134.596451,0.045313125102675045,
2023-07-21,88.0,88.26666259765625,87.18333435058594,88.1066665649414,22586109,1989986774.6624222,-0.23777967943929834,
2023-07-24,87.00333404541016,87.58999633789062,85.83000183105469,85.83333587646484,28785111,2470722100.704323,-2.5802028122366205,
2023-07-25,87.55999755859375,88.99666595458984,87.55000305175781,88.19666290283203,52164852,4600765867.220123,2.753390628751262,
2023-07-26,87.91999816894531,87.91999816894531,86.86666870117188,87.36333465576172,19759464,1726252666.050476,-0.944852355681991,
2023-07-27,88.16666412353516,88.58999633789062,86.93333435058594,87.20999908447266,33795207,2947279971.529564,-0.17551478763173645,
2023-07-28,86.66666412353516,89.21666717529297,86.07333374023438,89.0,51992475,4627330275.0,2.0525179845415797,
2023-07-31,90.0,92.1933364868164,89.95999908447266,90.66666412353516,64518048,5849636187.922119,1.8726563185788248,
2023-08-01,90.58666229248047,90.91999816894531,88.83333587646484,89.5,36101979,3231127120.5,-1.2867619370505956,
2023-08-02,90.23332977294922,90.66666412353516,88.78666687011719,89.33333587646484,26218053,2342146134.6759567,-0.18621689780464745,
2023-08-03,89.09333038330078,89.49333190917969,88.50333404541016,89.41000366210938,19850964,1774874763.9364014,0.08582214566636992,
2023-08-04,89.663330078125,90.02333068847656,88.88333129882812,89.43333435058594,26415945,2362466041.371689,0.026094047109914698,
2023-08-07,89.30999755859375,89.30999755859375,88.39666748046875,88.99666595458984,19261140,1714177242.4845886,-0.4882613392052648,
2023-08-08,88.4000015258789,88.83333587646484,87.50333404541016,87.76666259765625,27513564,2414773688.4470215,-1.3820780180250791,
2023-08-09,87.33333587646484,87.83333587646484,86.74333190917969,87.63333129882812,21749811,1906008393.0498962,-0.15191565325817225,
2023-08-10,87.66666412353516,88.29000091552734,86.913330078125,87.56666564941406,18004830,1576622928.6845398,-0.07607339402256885,
2023-08-11,87.5633316040039,87.56666564941406,86.33666229248047,86.41666412353516,25837584,2232797818.291626,-1.3132868738922943,
2023-08-14,85.0,85.663330078125,81.163330078125,81.94000244140625,75867105,6216550768.922424,-5.1803222532744275,
2023-08-15,81.94000244140625,82.0433349609375,80.63333129882812,81.51333618164062,34506387,2812730723.9447937,-0.5207056956957334,
2023-08-16,81.09333038330078,81.83333587646484,80.73666381835938,81.4000015258789,23993808,1953096007.8116455,-0.13903817592395562,
2023-08-17,81.12333679199219,82.11333465576172,80.13333129882812,82.00333404541016,26050665,2136241384.1000748,0.7411947275448583,
2023-08-18,81.85333251953125,81.85333251953125,80.0,80.09666442871094,29539950,2366051462.3908997,-2.3251123126815543,
2023-08-21,79.93333435058594,79.95999908447266,78.01666259765625,78.13666534423828,38363760,2997616276.466675,-2.447042081530282,
2023-08-22,79.32333374023438,79.5,76.96666717529297,78.18000030517578,33634767,2629566094.3245163,0.05546046884210565,
2023-08-23,78.18000030517578,78.18000030517578,76.67666625976562,76.69666290283203,24371265,1869194696.2205887,-1.897336142943895,
2023-08-24,77.00333404541016,79.0,77.00333404541016,78.30000305175781,32043177,2508980856.8880157,2.0904953204510024,
2023-08-25,77.76000213623047,78.11000061035156,77.16666412353516,77.53333282470703,20032578,1553192537.410904,-0.9791445685436329,
2023-08-28,82.66666412353516,82.66666412353516,78.08333587646484,78.51000213623047,40058208,3144969995.6535645,1.2596766783282254,
2023-08-29,78.9366683959961,82.5,78.9366683959961,82.23666381835938,63967038,5260435799.462219,4.7467349136768755,
2023-08-30,83.11000061035156,83.82333374023438,82.61333465576172,83.26666259765625,45656205,3801639817.2244263,1.2524812309651745,
2023-08-31,83.50333404541016,83.663330078125,82.66666412353516,83.13333129882812,26620188,2213024908.241089,-0.16012566694594277,
2023-09-01,84.33333587646484,84.82333374023438,82.66666412353516,83.04000091552734,23331549,1937451850.320671,-0.11226590086387267,
2023-09-04,83.86666870117188,84.33333587646484,82.95999908447266,84.1500015258789,28953480,2436435386.1795044,1.3367059225838807,
2023-09-05,84.06666564941406,84.06666564941406,82.89666748046875,83.01000213623047,22371150,1857029209.2899323,-1.354722957786103,
2023-09-06,83.33333587646484,84.0999984741211,83.0999984741211,83.48332977294922,19778568,1651180714.7807007,0.5702055469676504,
2023-09-07,83.47333526611328,83.47333526611328,82.70333099365234,82.80000305175781,18273906,1513079472.5675354,-0.8185187666206684,
2023-09-08,82.33666229248047,82.33666229248047,80.89666748046875,81.3499984741211,20290320,1650617501.0394287,-1.7512131934709352,
2023-09-11,81.23332977294922,82.83333587646484,80.73332977294922,82.33666229248047,22954032,1889958381.03479,1.2128627373892975,
2023-09-12,82.9000015258789,84.4566650390625,82.36666870117188,83.99666595458984,35859720,3012096922.0651245,2.016117262821049,
2023-09-13,84.0,84.76000213623047,83.46666717529297,83.8499984741211,27443691,2301153448.474251,-0.17461107390623898,
2023-09-14,82.26666259765625,82.31666564941406,80.66666412353516,81.20999908447266,45774075,3717312588.8425827,-3.148478756935491,
2023-09-15,81.33333587646484,82.27999877929688,80.50333404541016,81.43000030517578,24676785,2009430610.0807571,0.2709041044001159,
2023-09-18,81.5,83.73332977294922,81.43000030517578,82.45999908447266,28921566,2384872305.8815155,1.2648885858243197,
2023-09-19,82.0,82.76000213623047,81.26666259765625,82.38999938964844,18719079,1542264907.384781,-0.08488927431652415,
2023-09-20,81.66666412353516,82.09333038330078,81.33333587646484,81.33333587646484,16349130,1329729281.5779877,-1.2825142869419048,
2023-09-21,81.0,81.29000091552734,79.51666259765625,79.8933334350586,27889386,2228176014.997055,-1.770494749647833,
2023-09-22,79.83999633789062,81.88666534423828,79.5,81.68333435058594,29029188,2371200869.330017,2.2404884595062624,
2023-09-25,82.27666473388672,82.32666778564453,81.44999694824219,81.93333435058594,19436040,1592459563.7713623,0.3060599839460387,
2023-09-26,81.66666412353516,81.66666412353516,79.43333435058594,79.5,35538789,2825333725.5,-2.969895427633762,
2023-09-27,79.70333099365234,80.73999786376953,79.26333618164062,79.27666473388672,22720101,1801173829.6970444,-0.28092486303556985,
2023-09-28,79.5999984741211,79.83333587646484,78.68333435058594,78.9000015258789,25577304,2018049324.6278687,-0.4751249428469051,
2023-10-09,78.9000015258789,79.50333404541016,76.55332946777344,79.32333374023438,27537213,2184343537.0749207,0.5365427201121431,
2023-10-10,79.31999969482422,80.00666809082031,79.0,79.30332946777344,19180983,1521115814.3647614,-0.025218648180425074,
2023-10-11,80.65333557128906,80.83333587646484,79.33333587646484,79.52999877929688,23005119,1829597085.9875793,0.28582571885023,
2023-10-12,80.13333129882812,81.83333587646484,79.66666412353516,81.48332977294922,41802282,3406189129.467819,2.4560933278435115,
2023-10-13,80.63333129882812,80.92333221435547,79.93333435058594,80.12000274658203,19933569,1597077603.0291824,-1.6731361251019816,
2023-10-16,80.13333129882812,80.36000061035156,78.83333587646484,79.16999816894531,19806663,1568093473.4429169,-1.1857270907011386,
2023-10-17,79.17333221435547,79.99666595458984,78.83333587646484,79.33333587646484,14749077,1170093479.5088425,0.2063126326856457,
2023-10-18,81.86666870117188,83.66666412353516,81.33333587646484,83.02333068847656,92358852,7667939511.604065,4.651253815618772,
2023-10-19,82.31666564941406,82.65666961669922,80.11333465576172,80.19999694824219,44325984,3554943781.527832,-3.4006510179990235,
2023-10-20,80.0,80.5999984741211,79.40333557128906,79.73332977294922,25697583,2048953859.7067337,-0.5818792930804451,
2023-10-23,80.0,80.0,78.73332977294922,79.55000305175781,22061049,1754956515.2749786,-0.22992482781473145,
2023-10-24,79.76666259765625,80.16666412353516,78.22333526611328,78.51666259765625,33233676,2609397325.371826,-1.2989822934755146,
2023-10-25,79.32333374023438,80.00333404541016,78.73999786376953,79.13333129882812,25102719,1986461779.1283875,0.7853985138567054,
2023-10-26,78.6866683959961,79.5999984741211,78.56666564941406,79.53666687011719,21959805,1746609694.8177338,0.5096911309925289,
2023-10-27,79.33333587646484,81.16666412353516,79.17333221435547,80.6500015258789,30961668,2497058571.443756,1.399775348368304,
2023-10-30,79.83666229248047,81.663330078125,79.56666564941406,81.53333282470703,35188641,2869047178.3021317,1.0952650739190384,
2023-10-31,81.16666412353516,81.33000183105469,79.16666412353516,79.51333618164062,38161425,3034342215.195465,-2.4775102072784216,
2023-11-01,79.33333587646484,79.33333587646484,78.47333526611328,78.73332977294922,28017126,2205881620.6482697,-0.9809755773667383,
2023-11-02,79.28666687011719,79.2933349609375,78.26666259765625,78.26666259765625,25624248,2005524372.534668,-0.5927187083776819,
2023-11-03,78.50333404541016,79.71666717529297,78.2933349609375,79.55000305175781,27203826,2164064441.3194885,1.6397025393797726,
2023-11-06,80.16999816894531,81.1433334350586,80.0,80.96666717529297,43064358,3486777541.303665,1.780847352844761,
2023-11-07,81.0,81.43333435058594,80.16999816894531,80.32333374023438,28353879,2277478085.747223,-0.7945657855297106,
2023-11-08,80.12000274658203,80.28666687011719,79.72666931152344,80.0,24038442,1923075360.0,-0.4025402397764499,
2023-11-09,80.0,80.25,79.44666290283203,79.76666259765625,21954822,1751262878.8656006,-0.2916717529296897,
2023-11-10,79.66666412353516,79.66666412353516,78.55332946777344,78.98666381835938,24570570,1940747352.4154663,-0.9778505880723598,
2023-11-13,79.2933349609375,79.3933334350586,78.36666870117188,79.04000091552734,20921538,1653638382.67424,0.06752671221894602,
2023-11-14,79.0999984741211,79.4000015258789,78.86666870117188,79.20999908447266,16564965,1312110862.4843216,0.21507865255088188,
2023-11-15,79.96666717529297,80.0,79.43333435058594,79.54666900634766,23607501,1877898068.1140213,0.42503462412109005,
2023-11-16,79.93333435058594,79.93333435058594,79.07333374023438,79.43333435058594,18507021,1470074386.9263153,-0.1424756777089864,
2023-11-17,79.0,79.52999877929688,78.66666412353516,78.91999816894531,17838687,1407829145.3763885,-0.6462478074695577,
2023-11-20,78.5999984741211,78.83333587646484,78.1933364868164,78.33333587646484,23031282,1804117148.571579,-0.7433632869891738,
2023-11-21,78.5633316040039,78.8933334350586,77.88666534423828,78.06666564941406,24715902,1929488057.6576843,-0.34043006603386994,
2023-11-22,77.83333587646484,77.83333587646484,76.62666320800781,76.66666412353516,31671324,2428134759.455658,-1.7933410044257636,
2023-11-23,76.83333587646484,77.09333038330078,75.7066650390625,76.27666473388672,31729182,2420196177.6944733,-0.5086948729372431,
2023-11-24,76.26666259765625,76.26666259765625,71.80000305175781,72.28333282470703,84197844,6086100780.974762,-5.235325801293989,
2023-11-27,70.66666412353516,70.66666412353516,68.33333587646484,69.63333129882812,64644261,4501395242.780914,-3.6661307971304735,
2023-11-28,69.63999938964844,70.58999633789062,69.00333404541016,69.97000122070312,36663429,2565340171.8851624,0.48348960992574685,
2023-11-29,69.95999908447266,69.96666717529297,67.12999725341797,67.32666778564453,65773890,4428336840.999527,-3.7778096168968878,
2023-11-30,67.19999694824219,67.57666778564453,66.1500015258789,66.38333129882812,56172645,3728927302.966461,-1.4011334852035318,
2023-12-01,66.82666778564453,66.94000244140625,64.2699966430664,65.68333435058594,58256955,3826511053.512039,-1.0544769817156574,
2023-12-04,65.68333435058594,66.43000030517578,64.53333282470703,65.46333312988281,35283945,2309804645.671463,-0.33494222374410576,
2023-12-05,65.66666412353516,66.65333557128906,65.20333099365234,65.44666290283203,45711741,2991680903.928566,-0.025464983608014524,
2023-12-06,65.44999694824219,67.08000183105469,65.33333587646484,67.0633316040039,52904211,3547932645.541191,2.4702079975752467,
2023-12-07,67.0633316040039,67.06666564941406,65.76666259765625,66.48332977294922,30950772,2057710381.603363,-0.8648568706360882,
2023-12-08,66.34333038330078,66.78666687011719,66.1066665649414,66.18333435058594,23310057,1542737296.1622162,-0.4512340512844548,
2023-12-11,65.58333587646484,66.52666473388672,64.87999725341797,66.39666748046875,30325905,2013539030.3292847,0.3223366304767161,
2023-12-12,66.05999755859375,66.24333190917969,65.37333679199219,65.4433364868164,23939163,1566658699.4217453,-1.4358115095652546,
2023-12-13,65.27333068847656,65.27333068847656,63.90666580200195,63.93333435058594,35260476,2254319801.468811,-2.3073428362483606,
2023-12-14,64.33333587646484,65.3933334350586,63.70333480834961,63.72666549682617,27749010,1768351878.1380844,-0.3232568046998341,
