date,open,high,low,close,volume,amount,turnover,pct_change
2024-01-19,29.84302678,29.84302678,28.79005318,29.1761435,60297481.0,2003791322.38,0.003656,-2.4068
2024-01-22,29.14981916,29.38673822,28.6496567,28.92167488,38100918.0,1262454097.4,0.00231,-0.8722
2024-01-23,28.79882796,29.6587564,28.6496567,29.50081036,29930816.0,993815363.12,0.001815,2.0024
2024-01-24,29.64998162,30.4484866,29.47448602,30.36951358,32600623.0,1115547091.25,0.001977,2.9447
2024-01-25,30.51868484,31.05394642,30.2291171,30.81702736,33269597.0,1161608331.14,0.0020169999999999997,1.4736
2024-01-26,30.71173,31.55410888,30.6239822,31.4137124,30660100.0,1086920592.74,0.0018590000000000002,1.9362
2024-01-29,31.43126196,31.61553234,31.150469,31.2820907,25157315.0,899957523.59,0.0015260000000000002,-0.419
2024-01-30,31.3259646,31.589208,30.9310995,31.37861328,27717552.0,990488153.48,0.001681,0.3086
2024-01-31,31.05394642,32.63340682,31.0188473,32.57198336,46737348.0,1711930598.38,0.0028339999999999997,3.8031
2024-02-01,32.3350643,32.4228121,31.61553234,31.8524514,34954276.0,1273620130.57,0.00212,-2.2091
2024-02-02,31.8524514,32.7299294,31.5014602,32.48423556,42696282.0,1564773418.87,0.002589,1.9835
2024-02-05,32.29996518,33.45823614,32.2034426,33.45823614,41335662.0,1557724730.75,0.0025069999999999997,2.9984
2024-02-06,33.3002901,33.8706508,32.82645198,33.11601972,43284055.0,1639413858.82,0.002625,-1.0228
2024-02-07,33.11601972,33.92329948,32.2911904,33.86187602,51536462.0,1937181244.23,0.003125,2.2523
2024-02-08,33.59863262,33.66883086,32.93174934,33.40558746,36272091.0,1375426716.96,0.0022,-1.3475
2024-02-19,33.17744318,35.0552461,32.91419978,34.93239918,40326529.0,1576991694.24,0.002445,4.5705
2024-02-20,34.88852528,35.32726428,34.46733584,34.88852528,30985576.0,1232997855.72,0.001879,-0.1256
2024-02-21,34.88852528,35.12544434,34.51120974,34.73057924,34692133.0,1373552961.86,0.002104,-0.4527
2024-02-22,34.54630886,35.976598,34.45856106,35.82742674,41316132.0,1665190976.27,0.002505,3.1582
2024-02-23,35.8888502,35.8888502,34.660381,34.9674983,37105415.0,1486927211.53,0.0022500000000000003,-2.4002
2024-02-26,34.51998452,34.8358766,33.71270476,33.8706508,50102990.0,1949242971.98,0.0030380000000000003,-3.1368
2024-02-27,33.6951552,34.21286722,33.53720916,33.85310124,30242950.0,1163736850.5,0.0018340000000000001,-0.0518
2024-02-28,33.75657866,34.41468716,33.2125423,34.221642,48928559.0,1883380070.12,0.002967,1.0886
2024-02-29,33.8706508,34.11634464,33.53720916,33.8706508,37572751.0,1446115660.47,0.002278,-1.0256
2024-03-01,33.6512813,34.16899332,33.41436224,33.67760564,32051478.0,1231988718.34,0.001944,-0.5699
2024-03-04,33.5196596,34.3093898,33.37048834,34.21286722,42137234.0,1630718657.2,0.002555,1.5894
2024-03-05,34.18654288,34.90607484,34.0461464,34.7042549,38384327.0,1509659254.87,0.002328,1.4363
2024-03-06,34.7042549,35.43256164,34.36203848,34.59018276,36900751.0,1466842882.93,0.002238,-0.3287
2024-03-07,34.46733584,35.2307417,34.3971376,35.17809302,31494276.0,1254567410.76,0.00191,1.6996
2024-03-08,35.03769654,35.17809302,34.36203848,34.8797505,30809455.0,1220691586.81,0.0018679999999999999,-0.8481
2024-03-11,34.660381,34.80077748,33.6074074,33.9583986,40288021.0,1562064282.15,0.002443,-2.6415
2024-03-12,33.782903,33.8706508,32.39648776,32.62463204,65997701.0,2475861303.03,0.004002,-3.9276
2024-03-13,32.60708248,32.61585726,31.93142442,32.52810946,35628203.0,1313211445.5,0.00216,-0.2959
2024-03-14,32.45791122,32.93174934,32.027947,32.83522676,33722920.0,1250571634.36,0.002045,0.9442
2024-03-15,32.6860555,32.8176772,31.78225316,32.73870418,44778666.0,1654217244.97,0.0027150000000000004,-0.294
2024-03-18,32.3350643,32.41403732,31.92264964,32.25609128,38624101.0,1415122016.38,0.002342,-1.4741
2024-03-19,32.12446958,33.4319118,32.05427134,32.75625374,37338641.0,1397185993.84,0.002264,1.5506
2024-03-20,32.6860555,33.39681268,32.34383908,32.89665022,28673923.0,1076852461.89,0.001739,0.4286
2024-03-21,32.8176772,33.37048834,32.3789382,33.05459626,30620434.0,1151292309.0,0.0018570000000000001,0.4801
2024-03-22,33.05459626,33.42313702,32.75625374,33.29151532,33265084.0,1256819228.71,0.0020169999999999997,0.7168
2024-03-25,32.6421816,34.3532637,32.48423556,33.79167778,51160466.0,1974872583.97,0.0031019999999999997,1.5024
2024-03-26,34.21286722,34.221642,32.93174934,33.37048834,38554813.0,1462339696.0,0.0023380000000000002,-1.2464
2024-03-27,33.49333526,34.3971376,33.39681268,34.08124552,32594013.0,1267079522.06,0.001976,2.1299
2024-03-28,34.1338942,34.34448892,33.66005608,33.90574992,34991740.0,1355151827.96,0.002122,-0.5149
2024-03-29,33.83555168,34.60773232,33.70392998,34.30061502,23946673.0,935555815.38,0.001452,1.1646
2024-04-01,34.3093898,34.31816458,33.344164,33.67760564,38410759.0,1474998365.18,0.002329,-1.8163
2024-04-02,33.66883086,34.33571414,33.52843438,34.2655159,32697622.0,1270473622.9,0.001983,1.7457
2024-04-03,34.2655159,34.8797505,34.11634464,34.73935402,27795306.0,1094833892.44,0.001685,1.3828
2024-04-08,34.53753408,35.09912,34.11634464,34.73057924,23025510.0,911287247.56,0.001396,-0.0253
2024-04-09,34.86220094,35.15176868,34.38836282,34.82710182,19673782.0,778862991.14,0.001193,0.2779
2024-04-10,34.81832704,35.60805724,34.7920027,35.21319214,30002489.0,1207440233.71,0.001819,1.1086
2024-04-11,35.09912,35.52030944,34.7481288,35.09912,19469582.0,778950662.37,0.001181,-0.3239
2024-04-12,35.0113722,35.16931824,34.65160622,34.86220094,21525318.0,856917937.95,0.001305,-0.675
2024-04-15,34.8358766,36.18719272,34.80955226,36.0204719,33012766.0,1344997867.72,0.002002,3.3224
2024-04-16,36.0204719,37.02079682,35.86252586,36.5908326,39246863.0,1633266946.26,0.0023799999999999997,1.5834
2024-04-17,36.5030848,36.84530122,35.88007542,36.7663282,25015767.0,1040330011.51,0.0015170000000000001,0.4796
2024-04-18,36.51185958,37.2050672,36.03802146,36.29249008,26529769.0,1101573769.46,0.001609,-1.2888
2024-04-19,36.04679624,37.0295716,36.0204719,36.75755342,26154651.0,1092067249.63,0.001586,1.2814
2024-04-22,36.74877864,37.35423846,35.30971472,35.3623634,32248938.0,1326480560.39,0.001956,-3.7957
2024-04-23,35.02014698,35.52908422,34.23041678,35.0113722,27856359.0,1105479144.31,0.001689,-0.9926
2024-04-24,35.3623634,35.4939851,34.55508364,34.9236244,22562994.0,897523874.66,0.001368,-0.2506
2024-04-25,34.85342616,35.3623634,34.6165071,35.06402088,20235973.0,805516018.77,0.001227,0.402
2024-04-26,34.8797505,35.20441736,34.660381,34.7042549,28337837.0,1124901991.84,0.0017180000000000001,-1.026
2024-04-29,34.64283144,34.64283144,33.87942558,34.221642,41781253.0,1627219755.45,0.0025340000000000002,-1.3906
2024-04-30,34.221642,35.10789478,34.14266898,34.94994874,29738706.0,1181284332.52,0.001803,2.1282
2024-05-06,34.82710182,34.86220094,34.0461464,34.7042549,33779856.0,1327794955.45,0.002048,-0.703
2024-05-07,34.65160622,35.09034522,34.5726332,35.03769654,22047370.0,874634657.35,0.001337,0.9608
2024-05-08,35.10789478,36.3714631,35.10789478,36.1082197,38193795.0,1563614148.14,0.002316,3.0553
2024-05-09,35.96782322,36.2398414,35.63438158,35.8449763,26529150.0,1085533595.98,0.001609,-0.729
2024-05-10,35.83620152,36.1520936,35.67825548,35.95027366,22703051.0,930336198.18,0.001377,0.2938
2024-05-13,35.76600328,35.94149888,35.0552461,35.78355284,21847559.0,885569852.06,0.001325,-0.4638
2024-05-14,35.63438158,35.73967894,34.7920027,35.33603906,26466990.0,1059420514.65,0.001605,-1.2506
2024-05-15,35.09912,35.38868774,34.9674983,35.24829126,14442600.0,580030805.0,0.0008759999999999999,-0.2483
2024-05-16,35.24829126,35.29216516,34.7042549,34.7481288,21260529.0,845715367.06,0.0012889999999999998,-1.419
2024-05-17,34.68670534,35.02892176,34.5726332,35.00259742,20810624.0,826849054.66,0.001262,0.7323
2024-05-20,35.0113722,36.08189536,34.97627308,35.91517454,27194546.0,1102205421.88,0.0016489999999999999,2.6072
2024-05-21,35.87130064,36.854076,35.66070592,36.82775166,29403082.0,1223226685.41,0.0017829999999999999,2.5409
2024-05-22,36.7663282,37.31036456,36.55573348,36.62593172,24271138.0,1021576681.86,0.001472,-0.548
2024-05-23,36.59960738,36.96814814,36.34513876,36.854076,16752780.0,701346230.26,0.001016,0.6229
2024-05-24,36.92427424,37.0295716,36.2398414,36.24861618,16586026.0,692441764.6,0.001006,-1.6429
2024-05-27,36.49431002,37.74910356,36.43288656,36.854076,25686009.0,1085400983.03,0.001558,1.6703
2024-05-28,36.86285078,38.09131998,36.80142732,37.6438062,23792715.0,1019209517.67,0.001443,2.1429
2024-05-29,37.6438062,38.3019147,37.3805628,38.1264191,21603456.0,936354991.22,0.00131,1.2821
2024-05-30,37.82807658,38.48618508,37.4683106,37.81052702,23332714.0,1008183737.28,0.0014149999999999998,-0.8285
2024-05-31,37.95969828,38.0825452,37.14364374,37.14364374,20058323.0,861131054.59,0.001216,-1.7638
2024-06-03,37.4683106,38.24049124,37.39811236,38.02989652,26577489.0,1149105254.44,0.0016120000000000002,2.386
2024-06-04,37.92459916,37.95969828,37.14364374,37.15241852,33072957.0,1410263846.0,0.002006,-2.3073
2024-06-05,37.12609418,38.0825452,37.0295716,37.5121845,26564584.0,1140452161.46,0.001611,0.9684
2024-06-06,37.52973406,39.27591528,37.52973406,38.74942848,32650986.0,1436926363.64,0.00198,3.2982
2024-06-07,38.79330238,38.95124842,38.4774103,38.7406537,22146552.0,976772115.6,0.001343,-0.0226
2024-06-11,38.74942848,39.06532056,37.82807658,38.11764432,24360172.0,1061274421.81,0.001477,-1.6082
2024-06-12,37.93337394,39.3548883,37.74032878,39.1793927,26472574.0,1165577281.56,0.001605,2.7855
2024-06-13,39.047771,39.46896044,38.75820326,39.11796924,18226751.0,811191865.52,0.001105,-0.1568
2024-06-14,39.0038971,39.59180736,38.609032,38.9161493,28165983.0,1254276607.45,0.001708,-0.5159
2024-06-17,38.80207716,39.02144666,37.9947974,38.20539212,27547526.0,1203300142.17,0.00167,-1.8264
2024-06-18,38.18784256,38.37211294,37.5560584,38.23171646,16946544.0,733578403.62,0.001028,0.0689
2024-06-19,38.0825452,38.71432936,37.88072526,38.11764432,23464678.0,1020956159.86,0.001423,-0.2984
2024-06-20,38.09131998,39.33733874,37.89827482,39.16184314,35704871.0,1581944071.86,0.002165,2.7394
2024-06-21,38.96879798,39.20571704,38.39843728,38.70555458,19866304.0,877530033.18,0.001205,-1.1651
2024-06-24,38.86350062,39.1355188,38.53005898,38.8284015,20110686.0,889964384.32,0.001219,0.3174
2024-06-25,38.90737452,38.92492408,38.31946426,38.54760854,18014773.0,791410461.88,0.001092,-0.7232
2024-06-26,38.45108596,38.7406537,37.7754279,38.3896625,18863833.0,820565526.76,0.001144,-0.4097
2024-06-27,38.23171646,38.60025722,37.88072526,38.170293,25068964.0,1092496965.48,0.0015199999999999999,-0.5714
2024-06-28,37.93337394,39.16184314,37.9070496,38.93369886,22105842.0,974522927.88,0.00134,2.0
2024-07-01,38.96879798,40.32888888,38.9600232,39.73220384,20995421.0,949937575.24,0.001273,2.0509
2024-07-02,39.7497534,40.25869064,39.27591528,40.1884924,22674028.0,1029197856.58,0.0013750000000000001,1.1484
2024-07-03,40.0129968,40.38153756,39.41631176,39.7058795,20169551.0,914594069.02,0.0012230000000000001,-1.2009
2024-07-04,39.69710472,40.17094284,39.69710472,39.8375012,16058960.0,730078877.44,0.000974,0.3315
2024-07-05,39.8375012,40.08319504,38.68800502,39.5742578,27405677.0,1227117790.53,0.0016619999999999998,-0.6608
2024-07-08,39.5373132,40.30404147,39.0754287,40.07309922,25661548.0,1105464937.75,0.0015559999999999999,1.2605
2024-07-09,39.9991977,40.23013995,39.45417399,40.0915746,23794751.0,1029772331.46,0.001443,0.0461
2024-07-10,39.80520621,39.9068208,38.04080742,38.53040499,47960407.0,2005410933.33,0.002908,-3.894
2024-07-11,38.17937277,38.89991259,37.75443903,38.50269192,34006914.0,1411332494.81,0.002062,-0.0719
2024-07-12,38.36412657,38.82601107,37.79138979,38.06852049,24098086.0,997563761.54,0.001461,-1.1276
2024-07-15,37.874529,39.20475636,37.6897752,39.15856791,24825023.0,1044852717.16,0.001505,2.8634
2024-07-16,39.02924025,39.3525594,38.69668341,39.17704329,20050250.0,846564006.43,0.001216,0.0472
2024-07-17,39.14933022,39.32484633,38.28098736,38.53964268,21983510.0,918227283.83,0.001333,-1.627
2024-07-18,38.7059211,38.91838797,38.32717581,38.84448645,17205894.0,721006955.96,0.001043,0.791
2024-07-19,38.82601107,38.95533873,38.31793812,38.77058493,22318200.0,933287514.01,0.001353,-0.1902
2024-07-22,38.54888037,38.71515879,36.8583831,38.54888037,39510434.0,1617790892.77,0.002396,-0.5718
2024-07-23,38.3364135,38.65973265,37.7821521,37.92995514,18091660.0,746132805.5,0.001097,-1.6056
2024-07-24,37.83757824,38.75210955,37.6897752,38.57659344,18227400.0,754743911.82,0.001105,1.7048
2024-07-25,38.53964268,38.53964268,37.57892292,38.10547125,21256537.0,873625845.09,0.0012889999999999998,-1.2213
2024-07-26,38.10547125,38.2440366,37.37569374,37.6897752,18175082.0,742036178.48,0.0011020000000000001,-1.0909
2024-07-29,37.48654602,37.97614359,37.36645605,37.72672596,13837592.0,563827675.57,0.000839,0.098
2024-07-30,37.57892292,37.65282444,36.50735088,36.7660062,22295682.0,890684437.04,0.001352,-2.5465
2024-07-31,36.77524389,37.18170225,36.40573629,36.71981775,25212841.0,1005030834.48,0.001529,-0.1256
2024-08-01,36.94152231,37.24636608,36.26717094,36.40573629,21150777.0,836924876.11,0.001283,-0.8553
2024-08-02,36.2117448,36.29488401,35.57434419,36.12860559,16902448.0,658011025.19,0.0010249999999999999,-0.7612
2024-08-05,35.88842565,35.89766334,35.31568887,35.53739343,22031849.0,848642292.95,0.001336,-1.6364
2024-08-06,35.57434419,35.7498603,35.00160741,35.24178735,19075806.0,728251590.36,0.001157,-0.8318
2024-08-07,35.24178735,36.38726091,35.11245969,35.91613872,21032000.0,820639226.36,0.001275,1.9135
2024-08-08,36.026991,36.47040012,35.89766334,35.92537641,14563020.0,569208406.77,0.000883,0.0257
2024-08-09,35.8422372,36.3041217,35.5651065,36.07317945,11124510.0,432957503.79,0.000675,0.4114
2024-08-12,35.86071258,36.62744085,35.68519647,36.3041217,13093996.0,515315214.99,0.000794,0.6402
2024-08-13,36.3041217,36.69210468,35.86071258,36.10089252,12193738.0,477524776.94,0.000739,-0.5598
2024-08-14,36.026991,36.3964986,35.59281957,36.14708097,8949140.0,350139529.45,0.000543,0.1279
2024-08-15,36.026991,37.30179222,35.98080255,37.12627611,23436598.0,936591933.17,0.001421,2.7089
2024-08-16,37.12627611,37.54197216,37.01542383,37.44035757,13713993.0,554561585.66,0.000832,0.846
2024-08-19,37.44035757,38.06852049,37.19093994,37.27407915,13625257.0,554332985.74,0.000826,-0.4441
2024-08-20,37.28331684,37.36645605,36.43344936,36.66439161,14046750.0,558450463.71,0.000852,-1.6357
2024-08-21,36.80295696,37.02466152,36.1193679,36.73829313,12976628.0,512884589.07,0.000787,0.2016
2024-08-22,36.73829313,37.01542383,36.49811319,36.88609617,10675390.0,425313918.1,0.0006469999999999999,0.4023
2024-08-23,36.77524389,37.86529131,36.72905544,37.20941532,13291150.0,536768585.89,0.0008060000000000001,0.8765
2024-08-26,37.27407915,37.45883295,36.77524389,37.27407915,11988715.0,481326862.14,0.000727,0.1738
2024-08-27,37.26484146,38.60430651,37.08932535,38.5211673,21791457.0,899510042.66,0.001321,3.3457
2024-08-28,38.36412657,38.96457642,37.92071745,38.25327429,15814204.0,656182517.45,0.000959,-0.6954
2024-08-29,38.22556122,38.3364135,37.37569374,37.64358675,12686400.0,518517206.92,0.0007689999999999999,-1.5938
2024-08-30,37.42188219,37.90224207,36.73829313,37.45883295,21526502.0,873048968.28,0.001305,-0.4908
2024-09-02,37.42188219,38.32717581,37.02466152,37.94843052,21124388.0,868256646.58,0.001281,1.307
2024-09-03,37.94843052,38.56735575,36.7660062,37.11703842,19006283.0,768474527.16,0.001153,-2.1908
2024-09-04,36.95076,37.1355138,36.53506395,36.63667854,13262800.0,527785454.0,0.000804,-1.2942
2024-09-05,36.60896547,37.00618614,35.66672109,35.76833568,25277785.0,983408032.09,0.0015329999999999999,-2.3701
2024-09-06,35.7498603,36.05470407,35.13093507,35.14017276,16940537.0,650242652.97,0.001027,-1.7562
2024-09-09,35.103222,35.14017276,33.82842078,34.38268218,26253998.0,974585238.31,0.001592,-2.1556
2024-09-10,34.3642068,35.31568887,34.33649373,34.63209981,18615520.0,701532451.0,0.001129,0.7254
2024-09-11,34.3642068,34.43810832,33.20949555,33.93927306,24270652.0,884397732.95,0.001472,-2.0005
2024-09-12,34.11478917,34.94618127,33.80070771,34.74295209,24260306.0,903595753.68,0.001471,2.368
2024-09-13,34.6413375,35.27873811,34.6413375,34.96465665,14576499.0,552672159.75,0.000884,0.6381
2024-09-18,34.75218978,35.8422372,34.75218978,35.32492656,13342930.0,512107625.6,0.000809,1.0304
2024-09-19,35.50968036,35.50968036,34.22564145,35.103222,23297289.0,876352274.58,0.0014130000000000002,-0.6276
2024-09-20,35.05703355,35.73138492,34.94618127,35.5651065,21632796.0,828847490.9,0.001312,1.3158
2024-09-23,35.40806577,36.47963781,35.29721349,36.1193679,16307843.0,636217425.32,0.000989,1.5584
2024-09-24,36.6736293,38.05004511,36.25793325,38.04080742,34169835.0,1378344625.27,0.002072,5.3197
2024-09-25,38.798298,39.6296901,38.23479891,38.59506882,29689657.0,1244481291.6,0.0018,1.457
2024-09-26,38.798298,39.50960013,38.36412657,39.47264937,28172620.0,1191462496.06,0.001708,2.2738
2024-09-27,40.19318919,40.19318919,38.3364135,38.62278189,24452686.0,1027113357.19,0.001483,-2.1531
2024-09-30,39.09390408,41.54189193,38.0592828,40.2763284,95933756.0,4072673205.85,0.005817,4.2813
2024-10-08,43.5095199,43.8790275,37.66206213,39.20475636,118468401.0,5132317102.06,0.007184,-2.6606
2024-10-09,38.72439648,39.28789557,37.24636608,37.27407915,58165757.0,2402306537.52,0.003527,-4.9246
2024-10-10,37.4126445,40.42413144,37.4126445,39.67587855,75539975.0,3219836367.36,0.004581,6.4436
2024-10-11,39.86063235,40.69202445,38.798298,39.3525594,51444614.0,2207725230.32,0.00312,-0.8149
2024-10-14,39.1678056,40.23013995,38.72439648,39.41722323,34966984.0,1493669608.71,0.00212,0.1643
2024-10-15,39.38951016,39.70359162,38.62278189,38.62278189,26721364.0,1130038118.17,0.0016200000000000001,-2.0155
2024-10-16,38.50269192,38.91838797,38.12394663,38.36412657,21012405.0,874122094.55,0.0012740000000000002,-0.6697
2024-10-17,38.41031502,39.23246943,37.84681593,37.86529131,21766350.0,904721687.51,0.00132,-1.3003
2024-10-18,37.92071745,39.1678056,37.74520134,38.77982262,36328052.0,1516227020.04,0.002203,2.4152
2024-10-21,38.72439648,39.21399405,37.9669059,38.17013508,34904069.0,1451494331.27,0.002117,-1.5722
2024-10-22,38.17937277,38.49345423,37.91147976,38.28098736,25286520.0,1046469322.37,0.0015329999999999999,0.2904
2024-10-23,38.22556122,38.46574116,37.76367672,37.92071745,29019434.0,1193892612.58,0.0017599999999999998,-0.9411
2024-10-24,37.92071745,38.29946274,37.65282444,38.14242201,22810370.0,941357409.27,0.0013830000000000001,0.5847
2024-10-25,38.14242201,38.21632353,37.69901289,37.80986517,19106601.0,783650867.58,0.001159,-0.8719
2024-10-28,38.18861046,38.798298,37.74520134,37.9669059,35549328.0,1468390464.23,0.002156,0.4153
2024-10-29,37.90224207,38.21632353,37.49578371,37.85605362,27675361.0,1134616960.49,0.001678,-0.292
2024-10-30,37.76367672,38.07775818,37.05237459,37.35721836,24195808.0,980182025.5,0.001467,-1.3177
2024-10-31,37.23712839,37.44035757,36.4888755,36.98771076,26452128.0,1057272282.06,0.001604,-0.9891
2024-11-01,36.97847307,38.28098736,36.97847307,37.93919283,35744209.0,1461539082.16,0.002167,2.5724
2024-11-04,37.98538128,38.02233204,37.2278907,37.64358675,24267301.0,983277997.63,0.001472,-0.7792
2024-11-05,37.55120985,37.92071745,37.34798067,37.90224207,23237996.0,947137857.81,0.0014089999999999999,0.6871
2024-11-06,37.92071745,38.31793812,37.17246456,37.25560377,33610454.0,1367244038.42,0.002038,-1.7061
2024-11-07,37.25560377,37.71748827,37.06161228,37.69901289,29915784.0,1212736938.24,0.001814,1.1902
2024-11-08,37.69901289,38.22556122,36.83067003,37.12627611,40189144.0,1626336617.02,0.002437,-1.5192
2024-11-11,36.66439161,36.7660062,36.05470407,36.37802322,33816602.0,1329739610.74,0.002051,-2.0154
2024-11-12,36.23022018,36.63667854,35.91613872,35.94385179,35772296.0,1399425975.52,0.002169,-1.1935
2024-11-13,35.81452413,36.8583831,35.72214723,36.36878553,35778306.0,1411951434.08,0.00217,1.1822
2024-11-14,36.12860559,37.0431369,35.96232717,36.59049009,33176988.0,1320144091.21,0.002012,0.6096
2024-11-15,36.56277702,37.3202676,36.2117448,37.08008766,41347455.0,1652894760.1,0.0025069999999999997,1.338
2024-11-18,36.94152231,38.3364135,36.88609617,38.27174967,57225124.0,2354747666.04,0.0034699999999999996,3.2138
2024-11-19,38.27174967,38.46574116,37.56044754,37.97614359,34989650.0,1439136955.0,0.002122,-0.7724
2024-11-20,37.73596365,38.09623356,37.6897752,37.91147976,22181812.0,909162370.22,0.001345,-0.1703
2024-11-21,37.83757824,38.39183964,37.7821521,38.05004511,20264111.0,836026890.77,0.001229,0.3655
2024-11-22,38.05004511,38.17013508,36.7660062,36.7660062,27344613.0,1102845126.54,0.001658,-3.3746
2024-11-25,37.11703842,37.29255453,36.4888755,37.05237459,23738154.0,947580670.45,0.001439,0.7789
2024-11-26,36.60896547,37.06161228,36.16555635,36.7660062,18937511.0,754243134.85,0.001148,-0.7729
2024-11-27,36.77524389,37.56968523,36.62744085,37.5050214,25259747.0,1019940911.47,0.001532,2.0101
2024-11-28,37.49578371,37.63434906,37.11703842,37.20017763,15727994.0,635920735.31,0.000954,-0.8128
2024-11-29,37.39416912,37.48654602,36.8583831,36.91380924,18674429.0,750723709.76,0.001132,-0.7698
2024-12-02,36.7660062,36.87685848,36.1193679,36.59049009,37189672.0,1464764181.32,0.002255,-0.8759
2024-12-03,36.4888755,37.17246456,36.40573629,37.16322687,26866838.0,1071787399.42,0.0016289999999999998,1.5653
2024-12-04,36.93228462,39.0754287,36.8583831,38.8906749,58311699.0,2421933717.57,0.003536,4.6483
2024-12-05,38.78906031,39.02924025,38.49345423,38.72439648,23911350.0,1003548599.2,0.00145,-0.4276
2024-12-06,38.77058493,39.42646092,38.7059211,39.11237946,26569423.0,1124814716.23,0.001611,1.0019
2024-12-09,38.7059211,39.70359162,38.34565119,39.2601825,24503449.0,1039387366.86,0.0014860000000000001,0.3779
2024-12-10,40.10081229,40.33175454,38.89991259,39.29713326,34904684.0,1489367528.13,0.002117,0.0941
2024-12-11,39.29713326,40.0915746,39.19551867,40.07309922,29090148.0,1252026890.91,0.001764,1.9746
2024-12-12,39.97148463,40.0915746,39.27865788,39.82368159,25901216.0,1114364682.45,0.001571,-0.6224
2024-12-13,39.68511624,39.84215697,39.11237946,39.3525594,43169576.0,1838751267.71,0.0026179999999999997,-1.183
2024-12-16,39.12161715,40.26709071,39.12161715,40.13776305,36796839.0,1592470311.59,0.002231,1.9953
2024-12-17,40.02691077,40.8305898,39.46341168,39.5373132,29378460.0,1271383300.18,0.001781,-1.496
2024-12-18,39.88834542,40.50727065,39.65740317,39.77749314,28246607.0,1223356556.14,0.0017130000000000001,0.6075
2024-12-19,39.46341168,40.04538615,39.2601825,39.36179709,17271439.0,739556626.41,0.001047,-1.0451
2024-12-20,39.3525594,39.46341168,37.92071745,38.18861046,40108006.0,1664064918.94,0.002432,-2.9805
2024-12-23,38.0592828,38.95533873,37.85605362,38.59506882,33490704.0,1397011568.48,0.002031,1.0643
2024-12-24,38.5211673,38.77982262,38.02233204,38.55811806,19596957.0,815761895.21,0.001188,-0.0957
2024-12-25,38.63201958,39.96224694,38.55811806,39.6296901,28346879.0,1210170702.22,0.001719,2.7791
2024-12-26,39.42646092,39.80520621,38.8906749,38.91838797,22177671.0,938499372.87,0.001345,-1.7949
2024-12-27,38.96457642,39.28789557,38.50269192,38.97381411,18649827.0,785971307.72,0.001131,0.1424
2024-12-30,39.1678056,39.98996001,39.1678056,39.51883782,21762071.0,932948659.9,0.00132,1.3984
2024-12-31,39.6296901,40.61812293,39.4449363,40.16547612,35871662.0,1563375731.04,0.002175,1.6363
2025-01-02,40.03614846,40.63659831,39.0754287,39.34332171,30361375.0,1306206672.59,0.0018410000000000002,-2.0469
2025-01-03,39.64816548,39.73130469,38.77058493,38.86296183,24085702.0,1020680626.32,0.001461,-1.2209
2025-01-06,38.9830518,39.10314177,38.26251198,38.62278189,21589723.0,902132666.43,0.0013089999999999998,-0.618
2025-01-07,38.64125727,38.72439648,37.67129982,37.9669059,21845858.0,898530525.17,0.001325,-1.6982
2025-01-08,37.82834055,38.38260195,37.4126445,37.76367672,28457714.0,1163425590.3,0.001726,-0.5353
2025-01-09,37.4126445,37.56044754,36.4888755,36.55353933,40424668.0,1608901505.68,0.002451,-3.2045
2025-01-10,36.4888755,36.88609617,35.9346141,36.19326942,28488322.0,1119437482.71,0.0017280000000000002,-0.9856
2025-01-13,36.23945787,36.49811319,35.80528644,35.92537641,24330736.0,950014026.6,0.001475,-0.7402
2025-01-14,36.2117448,36.32259708,35.74062261,36.32259708,30813871.0,1202030434.55,0.001869,1.1057
2025-01-15,36.19326942,36.88609617,35.99004024,36.22098249,29639657.0,1165666418.07,0.001797,-0.2798
2025-01-16,36.35031015,36.87685848,36.07317945,36.6736293,31088895.0,1229326894.51,0.001885,1.2497
2025-01-17,36.65515392,37.00618614,36.46116243,36.59049009,25120232.0,998189720.79,0.0015229999999999998,-0.2267
2025-01-20,36.6736293,36.6736293,35.7498603,35.78681106,35852623.0,1401060792.64,0.002174,-2.1964
2025-01-21,35.82376182,35.91613872,35.1955989,35.29721349,25468980.0,976524408.97,0.001544,-1.3681
2025-01-22,35.55586881,35.5651065,35.02008279,35.18636121,23779006.0,905388714.79,0.001442,-0.3141
2025-01-23,35.42654115,36.00851562,35.26026273,35.48196729,25459581.0,983066790.15,0.001544,0.8401
2025-01-24,35.67595878,36.3964986,35.2879758,36.10089252,36208147.0,1413648471.59,0.002196,1.7443
2025-01-27,36.1193679,37.0431369,36.11013021,36.95076,29457006.0,1172778344.42,0.001786,2.3541
2025-02-05,36.95076,36.95076,35.48196729,35.86071258,34045080.0,1320107665.22,0.002064,-2.95
2025-02-06,35.86071258,35.98080255,35.48196729,35.98080255,21866873.0,845553759.77,0.001326,0.3349
2025-02-07,35.8422372,35.99927793,35.57434419,35.92537641,26659225.0,1033984427.48,0.0016170000000000002,-0.154
2025-02-10,35.7498603,35.88842565,35.52815574,35.64824571,23816230.0,920195361.85,0.001444,-0.7714
2025-02-11,35.60205726,35.99927793,35.45425422,35.61129495,24355584.0,940113918.15,0.001477,-0.1037
2025-02-12,35.62053264,35.62053264,35.13093507,35.30645118,30660311.0,1172004627.59,0.0018590000000000002,-0.856
2025-02-13,35.32492656,35.51891805,35.12169738,35.20483659,29750047.0,1135577363.17,0.001804,-0.2878
