Date,open,high,low,close,volume,amount,pct_change,turnover
2023-04-19,1762.0,1765.5,1750.0,1759.0,1460056,2568238504.0,0.05688282138793799,
2023-04-20,1760.1099853515625,1765.0,1729.0,1741.8800048828125,1988537,3463792839.2696533,-0.9732799952920645,
2023-04-21,1746.0,1748.0799560546875,1721.280029296875,1725.469970703125,1851787,3195202860.6384277,-0.9420875223142278,
2023-04-24,1721.0,1722.0,1701.0,1705.0,2023091,3449370155.0,-1.18634175330119,
2023-04-25,1706.0,1735.97998046875,1702.0,1730.3800048828125,2058251,3561556375.4300537,1.4885633362353268,
2023-04-26,1744.0,1761.0,1720.0,1743.9100341796875,2789160,4864044110.932617,0.7819108669018249,
2023-04-27,1748.0,1770.0,1730.0,1757.9200439453125,2560504,4501161304.202148,0.8033676904792397,
2023-04-28,1763.010009765625,1782.77001953125,1753.969970703125,1760.52001953125,2622464,4616900372.5,0.14790067357683956,
2023-05-04,1769.0,1777.6700439453125,1736.0,1749.9000244140625,2746642,4806348902.856689,-0.603230579565639,
2023-05-05,1766.0,1766.0,1736.3900146484375,1750.0,2071421,3624986750.0,0.005713217014835514,
2023-05-08,1768.3199462890625,1769.0,1717.1700439453125,1720.52001953125,3317126,5707181690.307617,-1.6845703125,
2023-05-09,1715.0,1739.97998046875,1707.0699462890625,1722.0,2937796,5058884712.0,0.0860193692575173,
2023-05-10,1715.18994140625,1736.0,1715.0,1725.0,2077260,3583273500.0,0.17421602787457413,
2023-05-11,1731.0,1735.0,1715.0,1717.0699462890625,1524612,2617865444.95166,-0.4597132586050767,
2023-05-12,1715.0,1729.8800048828125,1705.010009765625,1706.4000244140625,1946045,3320731235.5108643,-0.6214028670212257,
2023-05-15,1702.0,1717.0,1691.199951171875,1716.300048828125,2574018,4417787219.084473,0.5801701988056296,
2023-05-16,1713.989990234375,1719.989990234375,1697.0,1703.2900390625,2222377,3785352607.1416016,-0.7580265335602632,
2023-05-17,1708.0,1713.0,1699.010009765625,1701.0,1677691,2853752391.0,-0.13444798067159258,
2023-05-18,1704.989990234375,1705.4000244140625,1690.0,1691.0,1921928,3249980248.0,-0.5878894767783693,
2023-05-19,1671.0,1704.3299560546875,1655.550048828125,1699.5,2674116,4544660142.0,0.5026611472501497,
2023-05-22,1690.010009765625,1752.0,1690.0,1746.0,4128432,7208242272.0,2.7360988526037078,
2023-05-23,1753.989990234375,1754.0,1724.550048828125,1724.550048828125,1689421,2913491068.04126,-1.2285195401990245,
2023-05-24,1732.3299560546875,1733.550048828125,1710.1099853515625,1710.9000244140625,1847927,3161618349.4154053,-0.7915122221786475,
2023-05-25,1705.989990234375,1710.0,1690.0,1701.0,2246560,3821398560.0,-0.5786442382834767,
2023-05-26,1702.0,1705.0,1675.010009765625,1690.56005859375,1829110,3092220308.774414,-0.6137531690917131,
2023-05-29,1697.0,1698.3499755859375,1678.0,1689.0,1777141,3001591149.0,-0.09228057801434764,
2023-05-30,1689.0,1698.8900146484375,1658.56005859375,1668.2900390625,2645340,4413194371.933594,-1.226167018206037,
2023-05-31,1661.010009765625,1665.719970703125,1626.6700439453125,1628.9000244140625,3695697,6019920933.526978,-2.3611011110857505,
2023-06-01,1618.0,1674.989990234375,1618.0,1635.9200439453125,2864525,4686133863.882446,0.4309668749483464,
2023-06-02,1645.0,1673.1500244140625,1636.1099853515625,1670.5999755859375,2505802,4186192760.0231934,2.119903828367309,
2023-06-05,1666.1600341796875,1682.8800048828125,1663.0,1665.0,1620050,2697383250.0,-0.33520745048337686,
2023-06-06,1670.0,1684.0,1651.550048828125,1666.989990234375,1991392,3319630530.6328125,0.11951893299548821,
2023-06-07,1672.989990234375,1678.800048828125,1650.0,1650.9000244140625,1788964,2953400711.275879,-0.9652107039977098,
2023-06-08,1655.8299560546875,1675.0,1650.010009765625,1668.0,1470272,2452413696.0,1.0357971611277161,
2023-06-09,1671.989990234375,1677.969970703125,1666.0,1666.0,1758041,2928896306.0,-0.11990407673860837,
2023-06-12,1666.02001953125,1708.0,1661.52001953125,1696.0,2702944,4584193024.0,1.8007202881152429,
2023-06-13,1693.8800048828125,1704.6099853515625,1685.0,1699.0,1466254,2491165546.0,0.1768867924528239,
2023-06-14,1719.0,1734.239990234375,1706.2099609375,1726.8800048828125,3150580,5440673605.783691,1.6409655610837293,
2023-06-15,1730.3399658203125,1755.6500244140625,1723.0,1755.0,2522257,4426561035.0,1.6283699526126405,
2023-06-16,1757.0,1800.0,1750.0999755859375,1797.68994140625,3791789,6816460945.234863,2.4324752938034155,
2023-06-19,1790.0,1797.949951171875,1738.0,1744.0,3169992,5528466048.0,-2.9866074326616587,
2023-06-20,1740.0,1765.0,1735.0,1743.4599609375,2094674,3651980250.216797,-0.030965542574545868,
2023-06-21,1740.0,1756.5999755859375,1735.0,1735.8299560546875,1772061,3075996567.7562256,-0.4376357962766031,
2023-06-26,1720.1099853515625,1730.0,1695.0,1709.0,2399268,4100349012.0,-1.5456557804583881,
2023-06-27,1709.989990234375,1719.699951171875,1700.0899658203125,1711.050048828125,1517446,2596426052.394043,0.11995604611614308,
2023-06-28,1713.1800537109375,1734.0,1711.0,1728.3800048828125,1857356,3210216972.349121,1.012825783007143,
2023-06-29,1731.0,1734.989990234375,1713.010009765625,1713.7099609375,1423116,2438808064.7695312,-0.8487742223277528,
2023-06-30,1700.0,1708.989990234375,1686.47998046875,1691.0,2045869,3459564479.0,-1.325192795464425,
2023-07-03,1699.0,1725.280029296875,1692.0,1724.0999755859375,1913909,3299770460.173706,1.95742020023284,
2023-07-04,1724.199951171875,1734.43994140625,1718.0799560546875,1730.5999755859375,1247238,2158470052.3498535,0.3770082995210755,
2023-07-05,1730.0,1731.969970703125,1700.0,1715.3800048828125,1474539,2529394717.0198975,-0.8794620893237903,
2023-07-06,1709.1600341796875,1733.0,1700.0,1702.97998046875,1514062,2578417275.1884766,-0.7228733212912508,
2023-07-07,1701.0,1708.989990234375,1690.0,1690.030029296875,1516742,2563339526.695801,-0.7604288553239802,
2023-07-10,1705.0,1714.9599609375,1700.0,1700.9000244140625,1347741,2292372699.803833,0.643183548739068,
2023-07-11,1710.0,1715.1700439453125,1702.0999755859375,1710.0,1258270,2151641700.0,0.5350094335540012,
2023-07-12,1713.0400390625,1723.0,1711.3299560546875,1713.800048828125,1328467,2276726809.4665527,0.2222250776681367,
2023-07-13,1721.989990234375,1745.4100341796875,1719.010009765625,1738.4000244140625,2580654,4486208976.604248,1.4354052331109868,
2023-07-14,1756.0,1758.5,1741.199951171875,1753.0,1855030,3251867590.0,0.8398513219567194,
2023-07-17,1751.0,1751.0,1726.5999755859375,1729.969970703125,1433648,2480167988.5585938,-1.3137495320521997,
2023-07-18,1733.5799560546875,1734.510009765625,1721.0,1722.800048828125,1473765,2539002413.9611816,-0.4144535452303755,
2023-07-19,1715.010009765625,1728.0,1713.800048828125,1723.0,1248322,2150858806.0,0.011606174031109084,
2023-07-20,1727.989990234375,1748.97998046875,1722.0,1724.0,1669265,2877812860.0,0.05803830528148257,
2023-07-21,1731.8800048828125,1772.5,1726.0,1771.300048828125,3937740,6974919054.272461,2.7436223218169964,
2023-07-24,1750.52001953125,1771.1500244140625,1750.52001953125,1771.1500244140625,1971337,3491533575.6783447,-0.008469734654037442,
2023-07-25,1800.0,1828.8800048828125,1799.989990234375,1828.550048828125,4308646,7878574853.683105,3.2408335614060535,
2023-07-26,1828.550048828125,1835.989990234375,1815.0799560546875,1828.550048828125,1961145,3586051785.509033,0.0,
2023-07-27,1836.0,1854.7900390625,1828.699951171875,1838.030029296875,2034043,3738632114.8811035,0.5184424935388288,
2023-07-28,1832.0,1900.0,1828.010009765625,1897.0,3901792,7401699424.0,3.2083246608154425,
2023-07-31,1908.0,1935.0,1874.0,1880.5799560546875,4537861,8533810439.96228,-0.8655795437697678,
2023-08-01,1878.010009765625,1906.949951171875,1877.8900146484375,1889.0,1923062,3632664118.0,0.4477365569170999,
2023-08-02,1883.4000244140625,1890.0,1866.800048828125,1880.0,1850872,3479639360.0,-0.47644256220222836,
2023-08-03,1870.0,1890.0,1850.5,1878.469970703125,2154347,4046876145.974365,-0.08138453706781901,
2023-08-04,1887.8199462890625,1906.52001953125,1882.0,1893.469970703125,2457364,4652944941.086914,0.7985222140328041,
2023-08-07,1880.949951171875,1898.0,1871.030029296875,1887.9300537109375,2389245,4510727441.178589,-0.2925801347739565,
2023-08-08,1880.030029296875,1893.7099609375,1864.0799560546875,1890.0,1773618,3352138020.0,0.109641047611575,
2023-08-09,1890.0,1905.0,1882.9599609375,1890.280029296875,1852346,3501452651.147949,0.014816364914027602,
2023-08-10,1882.0,1889.0,1862.300048828125,1875.0,1843619,3456785625.0,-0.8083473908656158,
2023-08-11,1885.0,1885.4000244140625,1833.8800048828125,1834.0,2678649,4912642266.0,-2.18666666666667,
2023-08-14,1810.0,1824.97998046875,1796.0,1803.0,2373119,4278733557.0,-1.6902944383860419,
2023-08-15,1809.0,1818.0,1801.010009765625,1812.97998046875,1481799,2686471922.0786133,0.5535208246672196,
2023-08-16,1807.5799560546875,1823.3499755859375,1806.0,1820.0,1318431,2399544420.0,0.3872088829924625,
2023-08-17,1806.0799560546875,1834.0,1801.550048828125,1828.050048828125,1729037,3160766172.275635,0.4423103751717061,
2023-08-18,1831.989990234375,1834.989990234375,1802.5899658203125,1802.5899658203125,1702334,3068610186.874756,-1.3927454023555774,
2023-08-21,1793.0,1813.989990234375,1790.0699462890625,1791.0,1891181,3387105171.0,-0.6429618515621849,
2023-08-22,1800.989990234375,1802.56005859375,1771.02001953125,1788.0,2665036,4765084368.0,-0.16750418760469454,
2023-08-23,1797.0,1800.0,1770.0799560546875,1774.0,1991222,3532427828.0,-0.7829977628635354,
2023-08-24,1779.6199951171875,1828.0,1775.0,1816.300048828125,2605509,4732386123.922119,2.3844446915515682,
2023-08-25,1808.7900390625,1837.77001953125,1806.010009765625,1824.97998046875,1883086,3436594251.5009766,0.4778908444243779,
2023-08-28,1898.5799560546875,1898.5799560546875,1831.8800048828125,1834.969970703125,4105213,7532942578.340088,0.5474027299635864,
2023-08-29,1828.0,1869.0799560546875,1828.0,1851.3299560546875,2895028,5359652060.01709,0.891566925495435,
2023-08-30,1867.9000244140625,1868.0,1843.6600341796875,1856.0,1981181,3677071936.0,0.25225346405914895,
2023-08-31,1860.0,1860.0,1841.010009765625,1847.0,1482022,2737294634.0,-0.4849137931034475,
2023-09-01,1852.8299560546875,1865.469970703125,1846.030029296875,1851.050048828125,1314519,2433240459.135498,0.21927714283296318,
2023-09-04,1862.5999755859375,1879.93994140625,1853.530029296875,1866.0,2387100,4454328600.0,0.8076470531598767,
2023-09-05,1868.0,1868.0,1856.800048828125,1858.699951171875,1565874,2910489927.3413086,-0.3912137635651125,
2023-09-06,1858.0,1866.6600341796875,1849.010009765625,1861.0,1112143,2069698123.0,0.12374503085745836,
2023-09-07,1852.5999755859375,1856.8900146484375,1831.18994140625,1838.0,1698157,3121212566.0,-1.2358946802794146,
2023-09-08,1834.93994140625,1834.93994140625,1814.949951171875,1818.5,1221178,2220712193.0,-1.0609357997823698,
2023-09-11,1808.0,1840.0,1808.0,1822.1700439453125,1592600,2901988011.9873047,0.201817098999868,
2023-09-12,1826.5999755859375,1826.97998046875,1816.02001953125,1819.9599609375,1216801,2214529100.428711,-0.12128851613800729,
2023-09-13,1829.9200439453125,1829.9200439453125,1800.050048828125,1819.9100341796875,1950143,3549084813.7852783,-0.0027432888021761137,
2023-09-14,1822.530029296875,1826.97998046875,1806.0,1818.68994140625,1750459,3183542176.144043,-0.06704137844855129,
2023-09-15,1819.0,1819.780029296875,1781.300048828125,1781.989990234375,2843146,5066457712.774902,-2.0179333671080713,
2023-09-18,1776.31005859375,1829.5,1773.0,1829.199951171875,3255892,5955677487.420898,2.649283171971728,
2023-09-19,1822.199951171875,1829.0,1808.0,1826.93994140625,1498950,2738491625.1708984,-0.12355181641990898,
2023-09-20,1822.0,1830.0,1818.050048828125,1824.0,1250178,2280324672.0,-0.16092162307136393,
2023-09-21,1818.010009765625,1822.0,1798.3900146484375,1798.3900146484375,1948919,3504916468.958618,-1.4040562144497004,
2023-09-22,1805.6300048828125,1849.9599609375,1792.4100341796875,1849.0,3439046,6358796054.0,2.8141829602771784,
2023-09-25,1847.5,1848.0,1826.5899658203125,1832.3800048828125,1397913,2561507829.765747,-0.8988639868679038,
2023-09-26,1828.0,1834.8800048828125,1813.0999755859375,1816.0,1576196,2862371936.0,-0.8939196476257183,
2023-09-27,1815.0,1833.5,1802.800048828125,1814.0,2087994,3787621116.0,-0.11013215859030367,
2023-09-28,1824.97998046875,1824.97998046875,1797.800048828125,1798.550048828125,2053784,3693833313.482422,-0.8517062388023744,
2023-10-09,1796.93994140625,1796.93994140625,1764.9000244140625,1777.0,2976268,5288828236.0,-1.1981901110934445,
2023-10-10,1782.8900146484375,1798.97998046875,1768.0,1770.0,2028392,3590253840.0,-0.3939223410241999,
2023-10-11,1784.6500244140625,1784.6500244140625,1768.0,1778.5,2194486,3902893351.0,0.48022598870056665,
2023-10-12,1797.9000244140625,1798.22998046875,1777.199951171875,1786.0,1486507,2654901502.0,0.42170368287883786,
2023-10-13,1770.8800048828125,1778.010009765625,1738.18994140625,1751.0,2502788,4382381788.0,-1.9596864501679745,
2023-10-16,1750.97998046875,1756.0,1722.449951171875,1729.9000244140625,2078965,3596401604.2559814,-1.2050243053076781,
2023-10-17,1739.0,1739.43994140625,1716.0,1726.0,1494523,2579546698.0,-0.22544796572180337,
2023-10-18,1718.800048828125,1742.0,1717.1800537109375,1728.0,2031750,3510864000.0,0.11587485515642815,
2023-10-19,1700.0,1700.030029296875,1626.030029296875,1630.0,7349237,11979256310.0,-5.6712962962962905,
2023-10-20,1630.0,1655.0,1616.25,1645.0,4537601,7464353645.0,0.9202453987730008,
2023-10-23,1629.969970703125,1660.0,1621.5999755859375,1643.97998046875,2523423,4148456894.2543945,-0.06200726633738274,
2023-10-24,1648.0,1653.3599853515625,1621.2099609375,1642.949951171875,2986146,4906088424.89209,-0.06265461314081122,
2023-10-25,1670.1099853515625,1698.0,1667.02001953125,1677.5,3617898,6069023895.0,2.10292765178155,
2023-10-26,1667.0,1688.0,1662.010009765625,1672.22998046875,2238635,3743512562.32666,-0.3141591374813735,
2023-10-27,1664.0,1691.8800048828125,1660.5999755859375,1676.7099609375,3426239,5744809059.852539,0.2679045658237955,
2023-10-30,1669.0,1688.8800048828125,1669.0,1681.0,2408642,4048927202.0,0.25586053416783994,
2023-10-31,1680.0,1690.0,1667.8499755859375,1684.5799560546875,1985877,3345368589.3900146,0.21296585691181757,
2023-11-01,1850.0,1850.0,1773.7900390625,1780.989990234375,9314308,16588689313.95996,5.723090425786692,
2023-11-02,1795.0,1795.0,1776.06005859375,1779.5,2790764,4966164538.0,-0.08366078655943632,
2023-11-03,1780.0,1814.8900146484375,1774.0,1811.239990234375,3017600,5465597794.53125,1.7836465430949744,
2023-11-06,1820.0,1823.7900390625,1801.1199951171875,1812.0,2552392,4624934304.0,0.04196074345326206,
2023-11-07,1805.0,1810.0,1784.0799560546875,1791.1700439453125,1958159,3507395742.081909,-1.1495560736582533,
2023-11-08,1784.050048828125,1803.800048828125,1782.8699951171875,1798.3399658203125,1454567,2615805969.0633545,0.400292641072042,
2023-11-09,1790.1099853515625,1799.0,1783.0,1794.1099853515625,1280048,2296546898.529297,-0.23521584067228707,
2023-11-10,1780.550048828125,1788.0,1773.0999755859375,1775.8399658203125,1646557,2924021726.6011963,-1.0183333062309452,
2023-11-13,1772.280029296875,1784.8800048828125,1756.97998046875,1764.0,1836995,3240459180.0,-0.6667248202651632,
2023-11-14,1764.0,1774.989990234375,1760.010009765625,1765.27001953125,1281675,2262502452.282715,0.07199657206633514,
2023-11-15,1779.0,1782.8900146484375,1767.0,1772.9300537109375,1843486,3268371732.9953613,0.43392988579284975,
2023-11-16,1774.0,1776.0,1760.050048828125,1760.050048828125,1255757,2210195169.16626,-0.7264812763398742,
2023-11-17,1752.0,1759.0,1737.9000244140625,1753.4200439453125,2171363,3807311406.8812256,-0.37669411089911176,
2023-11-20,1755.0,1769.5,1736.6600341796875,1762.5,1860804,3279667050.0,0.5178426062848684,
2023-11-21,1783.4200439453125,1798.0,1770.0999755859375,1790.0,3009845,5387622550.0,1.5602836879432536,
2023-11-22,1783.300048828125,1794.3499755859375,1780.5400390625,1781.510009765625,1266457,2256205822.437744,-0.4743011304120137,
2023-11-23,1778.300048828125,1788.0,1771.0,1786.0,1154964,2062765704.0,0.25203283786014996,
2023-11-24,1789.0,1789.0,1775.0,1777.0,1308540,2325275580.0,-0.5039193729003411,
2023-11-27,1773.300048828125,1773.300048828125,1755.0,1763.0,1626074,2866768462.0,-0.7878446820483997,
2023-11-28,1761.0,1773.8800048828125,1758.0,1769.0400390625,1451976,2568603679.7578125,0.3426000602665846,
2023-11-29,1768.0,1776.0,1758.0,1774.7099609375,1714933,3043508677.4404297,0.32050839719857116,
2023-11-30,1776.719970703125,1794.760009765625,1771.0799560546875,1791.5,2135342,3825465193.0,0.9460722840384905,
2023-12-01,1789.31005859375,1789.699951171875,1748.0,1760.280029296875,3305131,5817956093.51001,-1.7426721017652858,
2023-12-04,1760.280029296875,1761.8299560546875,1745.280029296875,1750.7099609375,1844047,3228391451.336914,-0.5436673824674165,
2023-12-05,1748.780029296875,1748.8800048828125,1708.02001953125,1709.0,2990301,5110424409.0,-2.3824597944918535,
2023-12-06,1702.6300048828125,1719.469970703125,1701.1300048828125,1703.0,2385129,4061874687.0,-0.3510825043885335,
2023-12-07,1704.0,1709.0799560546875,1687.300048828125,1700.0,2504150,4257055000.0,-0.17615971814445297,
2023-12-08,1700.0,1708.8399658203125,1692.219970703125,1704.9200439453125,2628801,4481895516.443481,0.2894143497242707,
2023-12-11,1690.0,1704.0,1657.0,1698.0,3683098,6253900404.0,-0.40588671415341393,
2023-12-12,1687.5999755859375,1709.989990234375,1684.0,1709.989990234375,2101066,3592801828.8217773,0.7061242776428056,
2023-12-13,1705.219970703125,1705.719970703125,1657.0799560546875,1660.0,3878870,6438924200.0,-2.9234083544268707,
2023-12-14,1665.9599609375,1669.8699951171875,1635.02001953125,1635.9000244140625,4067215,6653557117.797241,-1.4518057581890065,
2023-12-15,1648.22998046875,1677.77001953125,1644.010009765625,1645.0,3709251,6101717895.0,0.5562672198869079,
2023-12-18,1640.0,1663.3299560546875,1635.0,1662.0,1989734,3306937908.0,1.0334346504559333,
2023-12-19,1665.0,1679.8699951171875,1645.0899658203125,1675.0,2220676,3719632300.0,0.7821901323706415,
2023-12-20,1658.0,1660.0,1643.0,1649.7900390625,2309203,3809700107.573242,-1.505072294776122,
2023-12-21,1640.010009765625,1672.3199462890625,1640.010009765625,1670.0,2901168,4844950560.0,1.2250019977684268,
2023-12-22,1669.699951171875,1679.0999755859375,1658.010009765625,1670.6500244140625,2166684,3619770677.4975586,0.0389236176085328,
2023-12-25,1671.0,1678.5999755859375,1668.0,1672.0,1247106,2085161232.0,0.08080540904495948,
2023-12-26,1672.5,1674.9000244140625,1657.5,1670.0,1477126,2466800420.0,-0.11961722488038617,
2023-12-27,1668.0,1677.1500244140625,1661.0,1667.06005859375,1605550,2676548277.0751953,-0.17604439558382978,
2023-12-28,1670.989990234375,1727.989990234375,1667.06005859375,1724.989990234375,3833806,6613276974.500488,3.474975682009429,
2023-12-29,1720.0,1749.5799560546875,1720.0,1726.0,2753868,4753176168.0,0.058551630522085674,
2024-01-02,1715.0,1718.18994140625,1678.0999755859375,1685.010009765625,3215644,5418392327.842773,-2.3748545906358665,
2024-01-03,1681.1099853515625,1695.219970703125,1676.3299560546875,1694.0,2022929,3426841726.0,0.5335274082808317,
2024-01-04,1693.0,1693.0,1662.9300537109375,1669.0,2155107,3596873583.0,-1.475796930342388,
2024-01-05,1661.3299560546875,1678.6600341796875,1652.1099853515625,1663.3599853515625,2024286,3367116331.307373,-0.3379277800142355,
